,bResult,btPlayerRole,bjPlayerRole,bmPlayerRole,baPlayerRole,bsPlayerRole,rtPlayerRole,rjPlayerRole,rmPlayerRole,raPlayerRole,rsPlayerRole,btPlayerChampion,bjPlayerChampion,bmPlayerChampion,baPlayerChampion,bsPlayerChampion,rtPlayerChampion,rjPlayerChampion,rmPlayerChampion,raPlayerChampion,rsPlayerChampion,bCoopPlayer,rCoopPlayer,bCoopChampion,rCoopChampion,vsPlayer,vsChampion,bTeamColor,rTeamColor
317,0.0,-0.5525043375169655,0.21972455460167878,-0.04544196280478431,-0.34728095499522477,-0.44006981352787206,0.993817102683245,1.018108329188877,0.9924745013449914,0.9477918193912171,1.2927183034989806,-0.570654066211117,0.35548644916697864,0.17812515837921292,-0.6631589848140523,-1.336363038852357,1.9356443121084843,0.7235783449455906,1.534401287884912,0.8430315896792183,1.592827324603727,-0.2528038829125962,1.179247685613096,-0.2236120838802939,0.9245689834297601,-0.9263889459577147,-1.327748575435137,0.14205840235534434,0.93865812832631
318,1.0,1.4244714443353863,0.6538269691151246,0.7199754793649152,0.7144862864235998,0.7760969084320042,-0.2865045488421338,-2.296164276526306,-2.2237978942341354,-0.7020788666979266,-0.8764955078745976,1.2985946732967029,-0.04689946480426638,0.7121145136997556,0.6419071366670414,0.40332017032008527,-1.3038925229340215,-1.9679364688107095,0.0312879663259849,-0.5622883042382628,-0.6967374332247124,1.3608684697583562,-1.8885123407062807,-1.155520472847712,0.49627439373244653,1.2199271687601694,-1.1524264339961718,0.8817215261841408,-0.228940998524695
319,0.0,-0.31764780751158855,-2.30718816893443,-2.2360446510902845,-0.7280820889858074,-0.8938633664979752,1.461596063452156,0.6760785377696918,0.7369230620227859,0.7313322715270822,0.7928661700986624,-1.4259417917416102,-0.04689946480426638,-1.9394188368574228,-0.1900725157771558,-0.8067830031189812,0.9048825918676869,0.8376255828166206,0.7578568097393793,1.045269380817141,0.48942262203580467,-1.9246877621983662,1.3909291731795648,0.16373030944500705,0.5113810329517171,-1.2717084426252785,0.33342793617734384,-0.35699550618806775,0.8171480634927948
320,1.0,-0.3140440910506157,-0.20504760439620665,-0.5426461843973561,-1.4046481629336633,-1.1069999513768365,1.461596063452156,0.6760785377696918,0.7369230620227859,0.7313322715270822,0.7928661700986624,0.13370053128458312,-0.04689946480426638,-0.5100766400726937,0.364580585852309,-0.9153304638593627,1.095764391912279,0.19488793510060312,0.3244648680541968,0.8811343619225952,0.570726126435546,-1.2456984038968477,1.3909291731795648,1.1374645685143863,0.397103100289091,-1.0032457374334172,0.45452060214540535,-0.1967634522493739,0.8171480634927948
321,1.0,1.4244714443353863,0.6538269691151246,0.7199754793649152,0.7144862864235998,0.7760969084320042,-0.2828884594468281,-0.18605274507884295,-0.5277064921573065,-1.3743501868471633,-1.0895556939833868,1.0337091836402004,0.7578723631382236,0.2386264153859737,0.7959774426752263,0.966158855640581,0.2177081117071553,-1.1028067072461842,-0.711426851385485,-0.9859014780028625,-0.803137172400905,1.3608684697583562,-1.2107866431690362,0.612413871962794,-0.34586486524626375,0.9514644635683077,1.4901979409341792,0.8817215261841408,-1.8032085943780043
322,0.0,-0.3140440910506157,-0.20504760439620665,-0.5426461843973561,-1.4046481629336633,-1.1069999513768365,1.461596063452156,0.6760785377696918,0.7369230620227859,0.7313322715270822,0.7928661700986624,0.13370053128458312,-0.7711941099525075,-0.5100766400726937,-0.883388892813987,-1.0600604115132044,1.095764391912279,0.8376255828166206,1.8880750106046595,0.9781232367239177,0.26874168152222006,-1.2456984038968477,1.3909291731795648,-0.09573252295149816,1.1254337520923512,-1.0032457374334172,-0.8621487266307964,-0.1967634522493739,0.8171480634927948
323,0.0,-0.15620871495684607,-0.07757085879155638,0.00795119682844374,-0.4308352019006132,-0.008526783155012818,-0.5058755313531079,-0.5273657162945384,-0.6284096136812244,-0.254273622747288,-0.4560483358788512,-0.42978314671197687,-0.6217364847631879,-0.7959450794296395,-0.655265439724449,-0.1883149128540177,0.31587589458723125,-0.35302758055692923,0.4026453751817197,0.20114642650233414,-0.26553849024751114,-0.23986266127310685,-0.3974301146614493,-0.6766777049887028,1.1044651755037256,-0.39068335426359224,-1.1339453636253563,-0.054545652895504136,-0.8642671843008433
324,0.0,-0.5362681828156024,-0.5450712625311911,-0.643189416543326,-0.27741607555883324,-0.47326543124886145,-0.12451117425311975,-0.058092628886110526,0.023766479308681712,-0.40671886434815496,0.008523726731141884,0.23432261664111176,-0.6217364847631879,-0.6688924397154414,0.10858684663870978,-0.2311525294957468,0.4238604557553148,-0.5260535328698344,0.0312879663259849,-0.5544797664730168,-0.6139820805321182,-0.43082532269519,-0.20682285206812545,-1.0881592932258115,0.04754727328280484,0.33890208039848296,-1.197433996956999,-0.37933555216990494,-0.2438951812141477
325,0.0,-0.15620871495684607,-0.07757085879155638,0.00795119682844374,-0.4308352019006132,-0.008526783155012818,-0.5058755313531079,-0.5273657162945384,-0.6284096136812244,-0.254273622747288,-0.4560483358788512,0.6032702629483834,-0.5498818572683227,-0.6688924397154414,-0.655265439724449,-0.1883149128540177,1.9356443121084843,0.7235783449455906,0.0312879663259849,-0.4143598943522122,-0.26553849024751114,-0.23986266127310685,-0.3974301146614493,0.45302985476077995,-1.2015373458330405,-0.39068335426359224,-0.7857848657506273,-0.054545652895504136,-0.8642671843008433
326,1.0,-0.5525043375169655,0.21972455460167878,-0.04544196280478431,-0.34728095499522477,-0.44006981352787206,0.30127948208542604,0.4116753463195047,0.32370781146715955,0.3271071336116129,0.39456727307609335,-0.17151979429688682,0.2213578111765636,0.7831377284468231,-0.051409240369789604,-0.1219959359790446,-0.8989504185537082,-0.388134295518968,0.17411773896280594,0.3368090441600709,-0.28296066976174133,-0.2528038829125962,0.2931405574658423,0.08412838920097523,-1.6018564984566037,-0.3998520760106146,0.5908057622604698,0.14205840235534434,0.2583352928023997
327,1.0,0.26812504160559525,0.39042256330178055,0.3074163031034138,0.30767878719874947,0.37765519004797204,-0.5221674309717287,0.24033007920016375,-0.029711589063784422,-0.3236950089789454,-0.42286461712099427,1.0005984974331377,0.5448445263299178,-0.9865240390009368,0.20858440101902206,0.1626581117692523,-0.46946636845337597,-1.3911832944343594,0.6502169810855429,0.04287337256830801,-0.02549957249589287,0.26103296043238766,-0.21973998892067717,0.004657017968293032,-0.9360418132223121,0.34807080214550534,-0.2309851446802011,0.36759902870108346,-0.5346146311260532
328,0.0,0.5496181553876369,0.38054869572515576,0.5901951721299072,0.453870690802616,0.40340065492817107,-0.2865045488421338,-2.296164276526306,-0.750876413483205,-1.6821370563130789,-0.8764955078745976,-0.10918036440358916,0.6237437251478086,-0.03362924114445073,0.46857804240783374,0.041145711939939794,-0.5839954484801313,0.05069964150651569,0.2965432583657954,-1.1916564481170966,-0.803137172400905,0.5164064795903587,-1.6251338717200023,-0.7354850006529116,0.13370075734671968,0.5058994128237926,-1.045631232733792,0.1516701561676076,-0.228940998524695
329,0.0,-0.31764780751158855,-2.30718816893443,-0.7654617721201098,-1.7144013052230431,-0.8938633664979752,0.5837390691873524,0.4017640386815219,0.6069363710048935,0.4723710299483304,0.3079999323805585,-0.6880464991270672,-2.0588290346604916,-0.24538364066811438,-0.7447256174066208,-0.9153304638593627,-0.01924860558957947,1.261881307696851,-0.711426851385485,-0.14417660026281398,-0.6139820805321182,-1.6608182080450034,0.2210596682586891,-0.8194352954220693,-0.020683698253738756,-0.7754547242784013,-0.15156993385652726,-0.35699550618806775,0.7553566979004851
330,1.0,1.4244714443353863,0.6538269691151246,0.7199754793649152,0.7144862864235998,0.7760969084320042,0.993817102683245,1.018108329188877,0.9924745013449914,0.9477918193912171,1.2927183034989806,1.0337091836402004,0.7374120624278216,0.7121145136997556,0.9618993106840407,0.966158855640581,0.5432118128358281,0.8917980208053596,0.5617985504056064,0.8430315896792183,1.0712178288443455,1.3608684697583562,1.179247685613096,0.7948796288400093,-0.46169334964166114,-0.47077470189695964,1.0387419602901604,0.8817215261841408,0.93865812832631
331,1.0,0.958293051951585,0.9945647396582824,0.9751211719729312,0.932328669517461,1.2761282779857641,1.461596063452156,0.6760785377696918,0.7369230620227859,0.7313322715270822,0.7928661700986624,1.894587025023834,0.6237437251478086,1.5545287552830258,0.75745986617318,1.5289975409610768,1.095764391912279,0.19488793510060312,0.7578568097393793,1.045269380817141,0.48942262203580467,1.148792289189493,1.3909291731795648,1.1542737675002446,-0.4802653113465434,0.41899342803185013,0.8739166141790438,1.067510955242016,0.8171480634927948
332,0.0,-1.1941453632023238,-1.025679154226143,-0.9156559831035955,-1.0755354492511973,-0.8515410750461798,-0.5221674309717287,0.24033007920016375,-0.029711589063784422,-0.3236950089789454,-0.42286461712099427,-0.5266319038676357,-0.27044719478829155,-1.1453398386436842,-0.3010031361030488,-0.2720862520645102,0.772733653375277,0.20597934230014828,0.0312879663259849,-0.5622883042382628,-0.12217884167327271,-0.9771962454665516,-0.21973998892067717,-0.1784144253280622,0.3399246156642278,-0.5446828954783557,-0.8017076983885641,-0.8780698254527356,-0.5346146311260532
333,1.0,-0.5525043375169655,0.21972455460167878,-0.04544196280478431,-0.34728095499522477,-0.44006981352787206,-1.1660114552453527,-1.0097959930695581,-0.901309471562144,-1.047326638039628,-0.8341883868404731,-0.17151979429688682,0.9590653201238464,-0.6688924397154414,0.5158496135694358,-0.4521946313670687,-1.3038925229340215,-0.7256988624616477,-1.051837809503242,-0.21432034007448464,-0.44847137514692975,-0.2528038829125962,-0.9427841916024529,1.2312765967637276,-0.4453719336980992,0.49290162161324647,0.6448845830411736,0.14205840235534434,-1.0695961300210137
334,1.0,-0.3140440910506157,-0.20504760439620665,-0.5426461843973561,-1.4046481629336633,-1.1069999513768365,-1.1660114552453527,-1.0097959930695581,-0.901309471562144,-1.047326638039628,-0.8341883868404731,0.13370053128458312,-0.7711941099525075,0.3747542436511859,-0.883388892813987,-1.0600604115132044,-1.843815328774439,-0.7062888998624437,-0.23396732571382586,-0.21432034007448464,-1.576953457318669,-1.2456984038968477,-0.9427841916024529,-0.054409318342385084,-0.5389954719090128,-0.11805206349864361,-0.2304067489533815,-0.1967634522493739,-1.0695961300210137
335,0.0,-1.1941453632023238,-1.025679154226143,-0.9156559831035955,-1.0755354492511973,-0.8515410750461798,-0.2828884594468281,-0.18605274507884295,-0.5277064921573065,-1.3743501868471633,-1.0895556939833868,-0.0423881180893418,-0.04689946480426638,-0.8503962107357245,-1.2993787190360857,-1.704766541971227,-0.5839954484801313,0.18527538219433065,-0.34006944252974997,0.04287337256830801,-0.945003491302495,-0.9771962454665516,-1.2107866431690362,-0.14897601989234588,1.0154441663354679,0.06627078963353411,-0.6694078179252011,-0.8780698254527356,-1.8032085943780043
336,1.0,0.958293051951585,0.9945647396582824,0.9751211719729312,0.932328669517461,1.2761282779857641,-0.12451117425311975,-0.058092628886110526,0.023766479308681712,-0.40671886434815496,0.008523726731141884,1.894587025023834,0.6237437251478086,1.5091528125279552,0.75745986617318,1.5289975409610768,0.9907794018877534,0.05069964150651569,0.0312879663259849,-0.11539968136571813,-0.20020531706914718,1.148792289189493,-0.20682285206812545,0.8286665042903231,-0.29072701414464114,0.9645244820056574,0.37546319252539634,1.067510955242016,-0.2438951812141477
337,0.0,-0.15620871495684607,-0.07757085879155638,0.00795119682844374,-0.4308352019006132,-0.008526783155012818,0.993817102683245,1.018108329188877,0.9924745013449914,0.9477918193912171,1.2927183034989806,-0.0423881180893418,0.17664826517975876,-0.03362924114445073,-0.211405327378289,-0.1883149128540177,0.4238604557553148,0.7235783449455906,0.5376844329474416,0.8430315896792183,0.6485181838014121,-0.23986266127310685,1.179247685613096,1.4028049455063372,-0.1953857690409083,-1.0163057558707667,0.26795905710070106,-0.054545652895504136,0.93865812832631
338,1.0,-0.5362681828156024,-0.5450712625311911,-0.643189416543326,-0.27741607555883324,-0.47326543124886145,-0.2865045488421338,-2.296164276526306,-0.750876413483205,-1.6821370563130789,-0.8764955078745976,0.1728313422565667,-0.27044719478829155,0.6016339574265398,-0.051409240369789604,-0.36688013590796215,-0.5839954484801313,-1.9679364688107095,-0.8971055558133524,-1.1916564481170966,-1.0213930476341204,-0.43082532269519,-1.6251338717200023,1.1913083983216477,-1.2253315753994851,0.9949638415888804,0.4889020286050047,-0.37933555216990494,-0.228940998524695
339,0.0,-1.0190741195587234,-2.30718816893443,-0.7654617721201098,-1.7144013052230431,-0.8938633664979752,-0.5058755313531079,-0.5273657162945384,-0.6284096136812244,-0.254273622747288,-0.4560483358788512,-1.0108756896459297,-2.0588290346604916,-1.9394188368574228,-1.2993787190360857,-1.13799192178835,0.31587589458723125,2.0693357518237407,0.0312879663259849,-0.4143598943522122,-0.26553849024751114,-1.8066834526949893,-0.3974301146614493,-0.5522699421364436,0.5880163742384547,-1.1683141767078338,-0.9163590664712877,-0.35699550618806775,-0.8642671843008433
340,0.0,0.26812504160559525,0.39042256330178055,0.3074163031034138,0.30767878719874947,0.37765519004797204,0.5837390691873524,0.4017640386815219,0.6069363710048935,0.4723710299483304,0.3079999323805585,-1.0108756896459297,-0.11627634652344648,-0.3058848976748754,0.16375791112439933,0.35829307549444533,-0.04407264263971379,0.27499254265287415,0.0312879663259849,0.7657962405372386,0.86587834408839,0.26103296043238766,0.2210596682586891,-0.3637594088263854,1.6115666727639189,-0.16443931692586256,-1.7269312198504823,0.36759902870108346,0.7553566979004851
341,1.0,0.5496181553876369,0.38054869572515576,0.5901951721299072,0.453870690802616,0.40340065492817107,0.30127948208542604,0.4116753463195047,0.32370781146715955,0.3271071336116129,0.39456727307609335,1.894587025023834,0.01406809791864949,-0.7959450794296395,0.46857804240783374,0.35829307549444533,0.2177081117071553,0.6075647753871297,-0.5876410484335733,0.22992334539942977,0.48942262203580467,0.5164064795903587,0.2931405574658423,0.41188782158259335,-0.06560771149445967,-0.15877555233485552,-0.7508955109764691,0.1516701561676076,0.2583352928023997
342,0.0,0.5496181553876369,0.38054869572515576,0.5901951721299072,0.453870690802616,0.29105680817821156,0.993817102683245,1.018108329188877,0.9924745013449914,0.9477918193912171,1.2927183034989806,0.4556912044254748,0.01406809791864949,-0.7959450794296395,0.6793836975879513,-0.7223572003209069,0.772733653375277,0.9927298263212205,1.5786105032248803,0.8430315896792183,1.0712178288443455,0.18881767202526903,1.179247685613096,0.35700120856814876,1.3431664997695734,-0.6513077847002312,-0.9777689145076185,0.1516701561676076,0.93865812832631
343,0.0,0.958293051951585,0.9945647396582824,0.9751211719729312,0.932328669517461,1.2761282779857641,0.5837390691873524,0.4017640386815219,0.6069363710048935,0.4723710299483304,0.4203035094990901,0.7026023215695719,0.8920010011286387,0.4861315576863598,0.75745986617318,0.9968591475671535,-0.04407264263971379,0.05069964150651569,0.0312879663259849,0.6895318500701867,1.3119606730409834,1.148792289189493,0.5480388033482472,-0.2714459921128335,1.1489240802209149,0.3446962739219731,-0.8305448896910884,1.067510955242016,0.7553566979004851
344,0.0,0.5496181553876369,0.38054869572515576,0.5901951721299072,0.453870690802616,0.29105680817821156,0.993817102683245,1.018108329188877,0.9924745013449914,0.9477918193912171,1.2927183034989806,-0.1346250296661598,0.01406809791864949,-0.7959450794296395,0.6022890579792226,-0.7223572003209069,1.9356443121084843,0.5740497441813519,1.534401287884912,0.8430315896792183,0.6485181838014121,0.18881767202526903,1.179247685613096,-0.0141107792944854,0.6053803713333006,-0.6513077847002312,0.003452254435162056,0.1516701561676076,0.93865812832631
345,1.0,-0.5525043375169655,0.21972455460167878,-0.04544196280478431,0.08659196494520778,-0.44006981352787206,-0.2865045488421338,-2.296164276526306,-0.750876413483205,-0.7020788666979266,-0.8764955078745976,0.7026023215695719,0.17664826517975876,0.7831377284468231,-0.051409240369789604,-0.7223572003209069,-0.1808530867859528,-1.9679364688107095,0.4954847273956536,-0.09429660750784803,0.048060741008635416,-0.06685023233161723,-1.2524298683745252,0.5436830975702919,-0.7065610752502279,1.3550366972054226,1.7405579117027987,0.14205840235534434,-0.228940998524695
346,0.0,-0.31764780751158855,-2.30718816893443,-2.2360446510902845,-0.7280820889858074,-0.8938633664979752,-0.5221674309717287,0.24033007920016375,-0.029711589063784422,0.10742374186731553,-0.42286461712099427,-0.2748251352629229,-2.0588290346604916,-1.9394188368574228,-0.051409240369789604,-0.7934526132034959,0.772733653375277,1.0600176966651282,0.8270538424454169,-0.9859014780028625,-0.02549957249589287,-1.9246877621983662,-0.034132414945082,-1.5044653352431188,0.2733120733500405,-1.4705345128940006,-0.31886807613477425,-0.35699550618806775,-0.5346146311260532
347,1.0,1.4244714443353863,0.6538269691151246,0.7199754793649152,0.7144862864235998,0.7760969084320042,-0.5058755313531079,-0.5273657162945384,-0.6284096136812244,-0.254273622747288,-0.4560483358788512,1.0337091836402004,0.7578723631382236,0.7121145136997556,0.894022182862253,0.4862648186831054,-0.7639697170936038,-0.41513946087438236,-0.3972013515844784,-0.4143598943522122,-0.06877034514561525,1.3608684697583562,-0.3974301146614493,-0.19839455683180254,-0.2501218288617461,1.1825477234881843,0.10744643543961133,0.8817215261841408,-0.8642671843008433
348,0.0,-0.5362681828156024,-0.5450712625311911,-0.643189416543326,-0.27741607555883324,-0.47326543124886145,1.461596063452156,0.6760785377696918,0.7369230620227859,0.7313322715270822,0.7928661700986624,-0.15632783239011688,-0.04689946480426638,-0.6291884898047545,-0.5136201583943437,-0.36688013590796215,0.855798700427649,0.8376255828166206,0.5376844329474416,0.3368090441600709,0.048060741008635416,-0.43082532269519,1.3909291731795648,-0.15397144522134573,0.6979298401592589,-1.234328997353294,0.37330728473654284,-0.37933555216990494,0.8171480634927948
349,1.0,-0.5525043375169655,0.21972455460167878,-0.04544196280478431,0.08659196494520778,-0.44006981352787206,-0.2828884594468281,-0.18605274507884295,-0.5277064921573065,-1.3743501868471633,-1.0895556939833868,-0.17151979429688682,0.17664826517975876,0.6016339574265398,-0.051409240369789604,-0.7223572003209069,-0.4265179634433428,0.05069964150651569,-1.0827842602412199,-2.014676328574033,-0.803137172400905,-0.06685023233161723,-1.2107866431690362,0.3724056706278454,-1.2332335154193754,0.910401189255528,0.3850650996156574,0.14205840235534434,-1.8032085943780043
350,1.0,-0.3140440910506157,-0.20504760439620665,-0.5426461843973561,-1.4046481629336633,-1.1069999513768365,-0.5221674309717287,0.24033007920016375,-0.029711589063784422,0.10742374186731553,-0.42286461712099427,-0.5266319038676357,0.08722917318614862,-1.1771029985722339,0.364580585852309,-1.119655095841257,-0.08006749636240817,0.3198511228821456,-0.5876410484335733,0.2714900060285682,-0.12217884167327271,-1.2456984038968477,-0.034132414945082,0.2460984435146009,0.6687520919955419,-0.9621824631206372,0.9942592295290719,-0.1967634522493739,-0.5346146311260532
351,1.0,-0.5525043375169655,0.21972455460167878,-0.04544196280478431,0.08659196494520778,-0.44006981352787206,-0.2828884594468281,-0.18605274507884295,-0.5277064921573065,-1.3743501868471633,-1.0895556939833868,-0.5266319038676357,0.17664826517975876,0.6016339574265398,0.17969621864248755,-0.22062671512092194,0.04591449166702257,0.18527538219433065,-1.0827842602412199,0.04287337256830801,-1.0034190343796203,-0.06685023233161723,-1.2107866431690362,0.11462191416699959,-0.8298272472765735,0.910401189255528,-0.01129747013940077,0.14205840235534434,-1.8032085943780043
352,0.0,-0.3140440910506157,-0.20504760439620665,-0.5426461843973561,-1.4046481629336633,-1.1069999513768365,0.993817102683245,1.018108329188877,0.9924745013449914,0.9477918193912171,1.2927183034989806,-0.25760757843525034,0.08722917318614862,-1.1771029985722339,0.364580585852309,-2.073170045090097,1.9356443121084843,0.7235783449455906,0.0312879663259849,0.8430315896792183,0.6485181838014121,-1.2456984038968477,1.179247685613096,-0.6015563240668498,0.2890496393819066,-0.7867584710758864,-0.19505697995988847,-0.1967634522493739,0.93865812832631
353,1.0,0.958293051951585,0.9945647396582824,0.9751211719729312,0.932328669517461,1.2761282779857641,-0.2828884594468281,-0.18605274507884295,-0.5277064921573065,-1.3743501868471633,-1.0895556939833868,1.894587025023834,0.6237437251478086,1.5091528125279552,0.75745986617318,0.420638283714562,-0.4265179634433428,-0.6221790619325595,-0.34006944252974997,-0.9859014780028625,-0.945003491302495,1.148792289189493,-1.2107866431690362,0.13912888881644497,-2.199938630567756,0.7349771972107767,2.1101129170328106,1.067510955242016,-1.8032085943780043
354,0.0,-1.1941453632023238,-3.328227871710139,-0.9156559831035955,-1.0755354492511973,-0.8515410750461798,1.461596063452156,0.6760785377696918,0.7369230620227859,0.7313322715270822,0.7928661700986624,-1.4259417917416102,-2.0588290346604916,-0.41478716028704504,-0.3010031361030488,-1.704766541971227,1.095764391912279,0.25256325253823836,0.7578568097393793,0.8811343619225952,0.48942262203580467,-1.8377077282098608,1.3909291731795648,-0.2708466721504667,-0.04483500557608222,-1.4916840979125983,0.21645225073732877,-0.8780698254527356,0.8171480634927948
355,1.0,1.4244714443353863,0.6538269691151246,0.7199754793649152,0.7144862864235998,0.7760969084320042,-1.1660114552453527,-1.0097959930695581,-0.901309471562144,-1.047326638039628,-0.8341883868404731,1.2639439551730327,0.09680979018546394,0.26728490554707124,0.6419071366670414,0.1781846961918868,-1.5288603587008622,-0.7062888998624437,-1.051837809503242,1.414573173329869,-0.44847137514692975,1.3608684697583562,-0.9427841916024529,0.13854115086516713,-0.6497260363264679,1.4399028240474894,0.891325881892677,0.8817215261841408,-1.0695961300210137
356,1.0,0.26812504160559525,0.39042256330178055,0.3074163031034138,0.30767878719874947,0.37765519004797204,-1.1660114552453527,-1.0097959930695581,-0.901309471562144,-1.047326638039628,-0.8341883868404731,1.0005984974331377,0.5448445263299178,0.40616835786623523,0.4959457941329717,0.1626581117692523,-1.5288603587008622,-0.7062888998624437,-1.8254990779526898,-1.0794264644184235,0.048060741008635416,0.26103296043238766,-0.9427841916024529,0.38064470272928264,-0.4474253359067738,1.454484601017913,0.8402751572459451,0.36759902870108346,-1.0695961300210137
357,0.0,-1.1941453632023238,-3.328227871710139,-0.9156559831035955,-1.0755354492511973,-0.8515410750461798,0.30127948208542604,0.4116753463195047,0.32370781146715955,0.3271071336116129,0.39456727307609335,-1.656534070683655,-2.0588290346604916,-0.8721766632581583,-1.1859269482482404,-0.2720862520645102,1.063461318058579,0.6444161445409938,-0.8971055558133524,0.584333820237345,0.4452864339330875,-1.8377077282098608,0.2931405574658423,-0.3137480239923856,1.1746532503567595,-1.5062658748830222,-1.3403359581283674,-0.8780698254527356,0.2583352928023997
358,0.0,-0.31764780751158855,-2.30718816893443,-2.2360446510902845,-0.7280820889858074,-0.8938633664979752,-0.12451117425311975,-0.058092628886110526,0.023766479308681712,-0.40671886434815496,0.008523726731141884,-0.2748251352629229,-2.0588290346604916,-1.9394188368574228,-1.2993787190360857,-1.13799192178835,0.4238604557553148,0.05069964150651569,0.5376844329474416,-0.5544797664730168,0.37908215177901233,-1.9246877621983662,-0.20682285206812545,-2.080572856398584,1.1517199236421503,-0.5185818660843721,-0.29747686282557906,-0.35699550618806775,-0.2438951812141477
359,0.0,-0.15620871495684607,-0.07757085879155638,0.00795119682844374,-0.4308352019006132,-0.008526783155012818,-0.2865045488421338,-2.296164276526306,-0.750876413483205,-0.7020788666979266,-0.8764955078745976,-0.0423881180893418,-0.04689946480426638,0.4861315576863598,-0.655265439724449,-0.3002281863305349,-1.3038925229340215,0.05069964150651569,-0.34006944252974997,-0.09429660750784803,-0.803137172400905,-0.23986266127310685,-1.2524298683745252,-0.17958264354617454,-0.14973669097030368,0.1561824508298514,-2.2700674404813586,-0.054545652895504136,-0.228940998524695
360,0.0,-0.31764780751158855,-2.30718816893443,-0.7654617721201098,-0.7280820889858074,-0.8938633664979752,-0.12451117425311975,-0.058092628886110526,0.023766479308681712,-0.40671886434815496,0.008523726731141884,-1.4259417917416102,-0.04689946480426638,-0.41478716028704504,-0.1900725157771558,-0.9153304638593627,0.4238604557553148,0.27499254265287415,0.0312879663259849,-0.5544797664730168,-0.09050636117431304,-1.2874192754273635,-0.20682285206812545,-0.26820435601097836,-0.04141966851537209,-0.20796372469496066,-0.08302210811050878,-0.35699550618806775,-0.2438951812141477
361,0.0,-0.15620871495684607,-0.07757085879155638,0.00795119682844374,-0.4308352019006132,-0.008526783155012818,0.5837390691873524,0.4017640386815219,0.6069363710048935,0.4723710299483304,0.4203035094990901,-0.42978314671197687,-0.6217364847631879,-0.7959450794296395,-0.655265439724449,-0.3002281863305349,0.5318450169233984,0.7235783449455906,0.4954847273956536,-0.14417660026281398,0.409175007303592,-0.23986266127310685,0.5480388033482472,-1.0289316446616006,-1.0012659475008368,-0.7971576297291059,-0.7373697033833588,-0.054545652895504136,0.7553566979004851
362,0.0,-0.15620871495684607,-0.07757085879155638,0.00795119682844374,-0.4308352019006132,-0.008526783155012818,0.5837390691873524,0.4017640386815219,0.6069363710048935,0.4723710299483304,0.4203035094990901,0.3450069105332933,0.17664826517975876,0.04260234268406821,0.08725403503757659,0.29075243325598604,-0.01924860558957947,0.11187043272824973,0.8752820773617462,0.7657962405372386,0.409175007303592,-0.23986266127310685,0.5480388033482472,0.37442139166775196,-0.11349720073675383,-0.7971576297291059,0.04567339877724968,-0.054545652895504136,0.7553566979004851
363,1.0,0.26812504160559525,0.39042256330178055,0.3074163031034138,0.30767878719874947,0.37765519004797204,-0.5058755313531079,-0.5273657162945384,-0.6284096136812244,-0.254273622747288,-0.4560483358788512,0.13370053128458312,0.5448445263299178,0.6016339574265398,0.20858440101902206,0.40332017032008527,1.063461318058579,-0.17359325963984276,0.0312879663259849,-0.4143598943522122,-0.1324963921388429,0.26103296043238766,-0.3974301146614493,0.6137987282488548,-1.4212219881818924,0.6295774994848506,-0.0419696488007763,0.36759902870108346,-0.8642671843008433
364,1.0,-0.5362681828156024,-0.5450712625311911,-0.643189416543326,-0.27741607555883324,-0.47326543124886145,0.30127948208542604,0.4116753463195047,0.32370781146715955,0.3271071336116129,0.39456727307609335,-0.15632783239011688,-0.4492853787755114,0.6016339574265398,-0.051409240369789604,0.7635369289252023,0.4238604557553148,0.27499254265287415,-0.8971055558133524,0.5572607978538933,0.2535223063143865,-0.43082532269519,0.2931405574658423,0.05898529783082401,2.1955352718658347,-0.6813587733499601,0.24865514448395146,-0.37933555216990494,0.2583352928023997
365,0.0,0.26812504160559525,0.39042256330178055,0.3074163031034138,0.30767878719874947,0.37765519004797204,-0.5058755313531079,-0.5273657162945384,-0.6284096136812244,-0.254273622747288,-0.4560483358788512,0.13370053128458312,0.5448445263299178,0.3475286779981436,0.20858440101902206,0.40332017032008527,-0.5839954484801313,-0.35302758055692923,-0.3972013515844784,0.04287337256830801,-0.5285572003333112,0.26103296043238766,-0.3974301146614493,-1.501471737630803,-0.6475060272695236,0.6295774994848506,-0.26804362966205036,0.36759902870108346,-0.8642671843008433
366,1.0,0.26812504160559525,0.39042256330178055,0.3074163031034138,0.30767878719874947,0.37765519004797204,1.461596063452156,0.6760785377696918,0.7369230620227859,0.7313322715270822,0.7928661700986624,1.0005984974331377,0.5721557874591876,-0.351260840429946,0.2457263497888522,0.40332017032008527,0.04591449166702257,0.8581540856334056,0.2965432583657954,0.14085192976556246,1.0411249733197658,0.26103296043238766,1.3909291731795648,-0.06947402547429012,-0.24896214293767577,-0.20960076199033165,0.574189263324373,0.36759902870108346,0.8171480634927948
367,1.0,1.4244714443353863,0.6538269691151246,0.7199754793649152,0.7144862864235998,0.7760969084320042,0.30127948208542604,0.4116753463195047,0.32370781146715955,0.3271071336116129,0.39456727307609335,0.7877440861020193,0.7374120624278216,0.6016339574265398,0.6419071366670414,0.4862648186831054,-0.8989504185537082,0.6444161445409938,0.4597772842364484,0.584333820237345,0.2535223063143865,1.3608684697583562,0.2931405574658423,0.14808219870323783,0.27645973983937805,0.15781948812522265,0.7096330546637971,0.8817215261841408,0.2583352928023997
