bResult,btPlayerRole,bjPlayerRole,bmPlayerRole,baPlayerRole,bsPlayerRole,rtPlayerRole,rjPlayerRole,rmPlayerRole,raPlayerRole,rsPlayerRole,btPlayerChampion,bjPlayerChampion,bmPlayerChampion,baPlayerChampion,bsPlayerChampion,rtPlayerChampion,rjPlayerChampion,rmPlayerChampion,raPlayerChampion,rsPlayerChampion,bCoopPlayer,rCoopPlayer,vsPlayer,bCoopChampion,rCoopChampion,vsChampion,bTeamColor,rTeamColor
0,-0.008665479708050832,-0.6921113554430913,-0.4329867875529397,-0.08754077516548185,-0.055620173648522404,0.08230383951026686,0.26336081816640644,0.29021748254743457,-0.7273169660711555,0.03502665052728818,-0.6346372306098611,-0.19608615456400044,-0.39089297674862333,0.41637476383657424,-0.41264271142605496,0.04027191387938705,-0.23404783101334628,-0.6625464607064174,-1.3353305638534563,-0.4913775876859276,-0.3428618962836648,-0.14302208967656574,0.4226753634150486,0.27877907118201034,-0.3880383046838556,-0.02831580086943217,-0.3184189221440242,0.13753314224814933
0,-0.1798756188432761,-0.12650160838497493,-0.2600944588412014,-0.1751336943507592,-0.05998059791550292,-0.7986872810617412,-0.2824256136497496,-0.38920077078293236,-0.3747577216118382,-0.8070136375899446,-0.03985905371567421,0.44283286754874995,0.32322538078622187,-1.436384546527719,-0.4183558307099537,-0.26960927975352283,-0.6065341880660015,-0.7121636395942806,0.5075889159509022,0.052179003902599774,-0.17191349981331155,-0.3132015167275719,-0.47775166907819505,0.06560599634415619,0.5434508828714254,-0.23874693411750425,-0.28403189609482077,-0.8818900667967098
1,-0.008665479708050832,-0.6921113554430913,-0.4329867875529397,-0.08754077516548185,-0.055620173648522404,0.08230383951026686,0.26336081816640644,0.29021748254743457,-0.7273169660711555,0.03502665052728818,0.5549191231785124,1.908588271219177,-0.7989606096256779,0.41637476383657424,-0.05271619654044747,0.8384507459641548,-0.23404783101334628,0.1561369909433269,-0.45226497978053454,-0.4913775876859276,-0.3428618962836648,-0.14302208967656574,0.4226753634150486,-0.8392659549525722,0.09893395380657508,-0.2540672576761608,-0.3184189221440242,0.13753314224814933
1,1.4617807503543656,0.8520492385578474,0.7762303924249915,0.4346089855427698,0.5481043109995866,-0.4551815689121049,-0.46914202453422377,-0.45800759620701503,-2.229800627942585,-1.3567845167573462,0.7531785154765748,0.6056945790676861,0.9113228516972709,0.6700263360888286,0.7699729803409411,-0.036075626580895026,-1.0076733418150152,-1.7045072173515465,-0.808782141052211,-1.2494959917436101,1.316919567518553,-1.2676941091814602,0.9555328425801565,1.55959445295791,-0.012919597554288816,1.1190573604176326,0.6970097294265747,-1.9190780234522709
0,0.1233090025420189,-0.11393250289479431,-0.11912071389163002,-0.40711846855985584,-0.6033565450315677,1.1237287575526833,0.2050062940099618,0.45433371603770917,0.6741739395769202,0.8153417306044815,-0.6346372306098611,-0.6470878172318243,-1.819129691818314,-1.2511086154912896,-0.8431430527598209,1.1493203963550642,0.3824813116944974,0.9514711819399589,0.9171265781296483,0.052179003902599774,-1.3016674402341541,1.3391138273869752,-1.0106091482433022,0.8812078855992512,0.6528343190546861,-0.5521784364075761,-0.16901322275782937,0.7524667133878093
1,-1.1619374847765112,-0.9589631335423048,-0.7867205175608644,-0.8225384279430709,-0.8323323430775218,0.08230383951026686,0.26336081816640644,0.29021748254743457,-0.7273169660711555,0.03502665052728818,-0.48594268638631427,-0.6041352779301268,-1.132477424957886,-1.3240961034753376,-0.5578762174325282,-1.7157215167071018,-0.5134125988028377,0.1656787561140698,-0.3524401746244651,0.052179003902599774,-1.054512158707159,-0.14302208967656574,-0.71741414809029,-0.3688648226028948,0.3819514122616294,0.007033366304882207,-0.8621924274020968,0.13753314224814933
0,-1.1619374847765112,-0.9589631335423048,-0.7867205175608644,-0.8225384279430709,-0.8323323430775218,0.08230383951026686,0.26336081816640644,0.29021748254743457,-0.7273169660711555,0.03502665052728818,-0.48594268638631427,-0.6041352779301268,-1.2240310605392763,-1.3240961034753376,-0.5578762174325282,0.04027191387938705,-0.5134125988028377,-0.6625464607064174,-0.3524401746244651,-0.3101920571564185,-1.054512158707159,-0.14302208967656574,-0.71741414809029,0.5336526078584504,-0.6776039875153816,0.7612633445712661,-0.8621924274020968,0.13753314224814933
0,0.26618911147072116,0.6613527766586028,0.2952566576268066,0.26375641901780217,0.49031805863541517,-0.9696412866431878,-0.08028249075487706,-0.3019986512148609,-0.5074413082363124,-0.8572711637054973,0.6738747585573498,0.3791043717369924,-0.03383379798120072,0.43767084786374993,0.37386337665730973,0.04027191387938705,-0.14393016398447797,0.3794142959387117,0.26869194634663346,0.052179003902599774,0.2360867931216371,0.03203272501096775,0.3889380470218812,0.33546729842859724,0.48576202797479706,-0.02347330648239853,0.451749323046226,-0.5020672557564354
1,0.8969525191803575,1.0827632616819116,1.010727256580116,1.2053833711984114,1.3025206474356548,-0.515295068538291,-0.5098366269064811,-1.1183811032146442,-0.8572434911553812,-0.8464756806113182,1.4470863885197927,0.3632957526208972,1.7514620958559126,0.7894999027293832,1.4403123096517019,-1.7157215167071018,-0.08505328819228375,-0.40205627154513507,-1.1510386158730204,-0.7801420269673325,1.2442600400866304,-0.6788110748689041,0.7710581194937726,1.4091241562682244,-0.17384856149942893,1.4231353317886466,1.1037481551901895,-0.5440182324316409
1,-0.21732508314202556,-0.07992198215665935,-0.09933492512677827,-0.7153701325906355,-0.7501641703234285,1.0816331171834417,0.9194071351979476,0.8660258490752114,0.8218069868561495,1.2102077886044258,0.3170078524208378,-0.04575226700805909,-0.03383379798120072,-0.9070247435664923,-0.8925447312735316,0.6256030574082165,0.45461880586307507,0.842507965558769,0.8689456766968547,0.6863283607558813,-0.7101234905994249,1.266781141012196,-0.826134425156918,0.3683438521292076,-0.11650452111168484,0.8255950959106325,-0.1859277335426816,0.9323617537168244
0,0.8969525191803575,1.0827632616819116,1.010727256580116,1.2053833711984114,1.3025206474356548,-0.515295068538291,-0.5098366269064811,-1.1183811032146442,-0.8572434911553812,-0.8464756806113182,1.4470863885197927,0.3632957526208972,0.6647602474333218,0.7894999027293832,0.5871531632561879,1.7962653444658758,-0.08505328819228375,0.03209404372366871,0.712357747040275,-0.7801420269673325,1.2442600400866304,-0.6788110748689041,0.7710581194937726,0.5336526078584504,1.2435490803929274,-1.3633717543200685,1.1037481551901895,-0.5440182324316409
0,0.1233090025420189,-0.11393250289479431,-0.11912071389163002,-0.40711846855985584,-0.6033565450315677,-0.9696412866431878,-0.08028249075487706,-0.3019986512148609,-0.5074413082363124,-0.8572711637054973,-0.6346372306098611,-0.6470878172318243,0.46604905229319105,-0.9070247435664923,-1.3661322508598575,0.04027191387938705,1.2186489614920104,0.7000176056756745,0.04685904599981245,0.052179003902599774,-1.3016674402341541,0.03203272501096775,-1.1076719568664442,-0.8797514083454195,-0.06800359736611536,-0.4232197388150971,-0.16901322275782937,-0.5020672557564354
1,0.035962153889302996,0.25399949418139395,0.2881367715182423,0.8887553032537521,0.08569721282226299,-0.4551815689121049,-0.46914202453422377,-0.45800759620701503,-2.229800627942585,-1.3567845167573462,0.6738747585573498,1.1268520559282829,0.6528184688792275,-0.04681506375449915,-0.6925855563370831,-0.5450592296494426,-1.0076733418150152,0.518342396824729,-1.1510386158730204,-0.7311819663279249,0.003932314124465245,-1.2676941091814602,1.0525956512032972,0.9487884135838958,-0.8800035108021749,1.4081622016698494,0.27189169170063676,-1.9190780234522709
1,0.15122397479185576,0.3828127084495163,0.07928677900035908,0.1634591055084544,0.16273221116383105,-0.515295068538291,-0.5098366269064811,-1.1183811032146442,-0.8572434911553812,-0.8464756806113182,-0.15881468909451155,0.34511584063738804,0.4530650821561938,0.04045258492207981,1.1688525812531296,-0.36495733933287977,-0.08505328819228375,-0.40205627154513507,-0.09574781850885805,0.052179003902599774,0.6356207044814531,-0.6788110748689041,1.3098087915429144,1.105530465279727,0.11958981102620662,0.6394744124872397,0.17781231530448205,-0.5440182324316409
0,-0.21732508314202556,-0.07992198215665935,-0.09933492512677827,-0.7153701325906355,-0.7501641703234285,0.9608253111713959,0.36645381084279177,1.1967603411235206,0.8586853565282369,0.9648402982366721,0.3170078524208378,-2.0000928052352953,-0.03383379798120072,-0.9070247435664923,-0.8925447312735316,0.6256030574082165,0.11274981175981616,1.768695304798884,0.8454574872483674,0.21071634311592005,-0.7101234905994249,0.6608796201286286,-1.3648850972060602,0.7809604978187857,1.0428782352467416,0.5686883798168655,-0.1859277335426816,0.9205803356787035
1,0.15122397479185576,0.3828127084495163,0.07928677900035908,0.1634591055084544,0.16273221116383105,-0.7986872810617412,-0.2824256136497496,-0.38920077078293236,-0.3747577216118382,-0.8070136375899446,0.13281848151167017,0.34511584063738804,1.7514620958559126,0.7251679822306228,1.1688525812531296,0.39147059999668476,-0.6065341880660015,0.6109611307487403,-0.3524401746244651,0.052179003902599774,0.6356207044814531,-0.3132015167275719,1.281913380919814,0.9526369488067118,0.8766603896280808,0.09290069429078979,0.17781231530448205,-0.8818900667967098
0,-0.1798756188432761,-0.12650160838497493,-0.2600944588412014,-0.1751336943507592,-0.05998059791550292,1.1237287575526833,0.2050062940099618,0.45433371603770917,0.6741739395769202,0.8153417306044815,-0.03985905371567421,-0.3249437724690931,0.09368733729287874,-0.5486040436448285,-1.972324275930354,1.1493203963550642,0.3824813116944974,0.4662443589924725,-0.43505380647776404,0.052179003902599774,-0.17191349981331155,1.3391138273869752,-1.1744653379177443,0.38916632579602684,-0.12205247678429541,-1.0370945304169483,-0.28403189609482077,0.7524667133878093
1,0.8969525191803575,1.0827632616819116,1.010727256580116,1.2053833711984114,1.3025206474356548,-0.7986872810617412,-0.2824256136497496,-0.38920077078293236,-0.3747577216118382,-0.8070136375899446,0.6738747585573498,0.9314180021055589,1.7514620958559126,-0.36373441947470747,0.9070878431545057,0.04027191387938705,-1.9102364377502956,-0.5467730433014031,0.17995878620790495,-0.018282035747765175,1.2442600400866304,-0.3132015167275719,1.067055479884597,0.22772018592868934,-1.4173898218334817,1.383585376656197,1.1037481551901895,-0.8818900667967098
0,-0.008665479708050832,-0.6921113554430913,-0.4329867875529397,-0.08754077516548185,-0.055620173648522404,1.0816331171834417,0.9194071351979476,0.8660258490752114,0.8218069868561495,1.2102077886044258,-1.42767479980211,-0.19608615456400044,-0.03383379798120072,-0.4482462476667625,-0.05271619654044747,0.7928405269878823,1.0230936240393662,0.03209404372366871,-0.26837718080882805,1.0034030391825224,-0.3428618962836648,1.266781141012196,-1.1221317855477437,-0.4529518706637173,0.5194111182195211,-0.17176448519246798,-0.3184189221440242,0.9323617537168244
0,-1.1619374847765112,-0.9589631335423048,-0.7867205175608644,-0.8225384279430709,-0.8323323430775218,0.14595342734975875,0.16359340589893717,0.20091894373654956,0.17246545895201376,0.20999507150364408,-1.5496805796778408,-1.0804031401871843,-1.132477424957886,-1.3240961034753376,-0.9252653235358597,0.04027191387938705,0.7919827706862413,1.074054800368798,0.5287718984773889,-0.8356300956919949,-1.054512158707159,0.2631429140434529,-1.4844583031164493,-0.13988406369429882,0.5951512592702013,-0.8257723457974885,-0.8621924274020968,0.2302462037430517
1,0.26618911147072116,0.6613527766586028,0.2952566576268066,0.26375641901780217,0.49031805863541517,-1.2388834899646084,-1.0974666851618755,-0.8364451360394677,-1.07178883001241,-1.1552264971048456,0.6738747585573498,0.7004504839514311,0.32322538078622187,0.43767084786374993,0.7919113583911113,-1.4455686812322575,-0.989976026208441,-1.0365836553995407,-1.2236384741683437,-0.8125701190791481,0.2360867931216371,-1.0216505950488866,1.4293819974533035,1.2387456025585735,-0.03103076326764478,1.576886621380264,0.451749323046226,-1.1059991905009416
0,1.4617807503543656,0.8520492385578474,0.7762303924249915,0.4346089855427698,0.5481043109995866,1.0816331171834417,0.9194071351979476,0.8660258490752114,0.8218069868561495,1.2102077886044258,0.6464234580853104,0.6911302310120463,0.5612648332978369,-0.5313009753727482,0.8565718410652976,0.7426692861139824,2.0008703113025867,1.4529496209670267,1.3173565661679687,1.5318608365602568,1.316919567518553,1.266781141012196,-0.5388031203743504,1.3811800852894747,1.0573684649161301,-0.13491916137099882,0.6970097294265747,0.9323617537168244
1,0.8969525191803575,1.0827632616819116,1.010727256580116,1.2053833711984114,1.3025206474356548,1.1237287575526833,0.2050062940099618,0.45433371603770917,0.6741739395769202,0.8153417306044815,1.4470863885197927,1.908588271219177,1.4268628424309833,0.7894999027293832,0.5871531632561879,-1.7157215167071018,0.3824813116944974,0.6109611307487403,0.9171265781296483,0.052179003902599774,1.2442600400866304,1.3391138273869752,0.48372681471120416,-0.24966131840958125,-1.340530916377438,0.2112312020043638,1.1037481551901895,0.7524667133878093
0,-1.2950374446282686,-0.07992198215665935,-0.09933492512677827,-0.7153701325906355,-0.7501641703234285,-0.7986872810617412,-0.2824256136497496,-0.38920077078293236,-0.3747577216118382,-0.8070136375899446,0.5549191231785124,-2.0000928052352953,-0.39089297674862333,-0.9070247435664923,-0.6011756477947067,0.04027191387938705,-0.10511024587973457,-0.16086165195135527,-0.3524401746244651,0.4912054817241026,-0.5942444528781606,-0.3132015167275719,-0.1583963993588693,0.36791773895245405,-0.3381399625303108,0.39251554463964716,-0.1859277335426816,-0.8818900667967098
1,-1.2950374446282686,-0.07992198215665935,-0.09933492512677827,-0.7153701325906355,-0.7501641703234285,-0.7986872810617412,-0.2824256136497496,-0.38920077078293236,-0.3747577216118382,-0.8070136375899446,0.5549191231785124,0.44283286754874995,-0.6289324292602385,-0.9070247435664923,-0.6011756477947067,0.04027191387938705,-0.28060862564492783,-0.16086165195135527,-0.3524401746244651,0.4912054817241026,-0.5942444528781606,-0.3132015167275719,-0.1583963993588693,-0.40103788214326946,-0.7258018756386968,0.22226559033160143,-0.1859277335426816,-0.8818900667967098
1,0.26618911147072116,0.6613527766586028,0.2952566576268066,0.26375641901780217,0.49031805863541517,-0.4551815689121049,-0.46914202453422377,-0.45800759620701503,-2.229800627942585,-1.3567845167573462,-0.2182925067839302,0.7004504839514311,0.32322538078622187,0.43767084786374993,0.37386337665730973,-1.0133241444725063,-0.5563917938473749,-0.40205627154513507,-1.1510386158730204,-0.7311819663279249,0.2360867931216371,-1.2676941091814602,0.8851352297112853,1.2041467084950956,-1.58717333653148,2.6688728128889543,0.451749323046226,-1.9190780234522709
1,0.1233090025420189,-0.11393250289479431,-0.11912071389163002,-0.40711846855985584,-0.6033565450315677,0.14595342734975875,0.16359340589893717,0.20091894373654956,0.17246545895201376,0.20999507150364408,-0.6346372306098611,1.908588271219177,-0.03383379798120072,-0.5942212236348586,1.8668918828494592,-0.21058429049011165,0.5481735187972304,1.074054800368798,0.28643857837437925,-0.8356300956919949,-1.3016674402341541,0.2631429140434529,-0.9402115353744315,1.5872992319111408,-0.7251805626290128,-0.02711451533741309,-0.16901322275782937,0.2302462037430517
1,0.26618911147072116,0.6613527766586028,0.2952566576268066,0.26375641901780217,0.49031805863541517,-0.4551815689121049,-0.46914202453422377,-0.45800759620701503,-2.229800627942585,-1.3567845167573462,0.6738747585573498,0.4567924428218016,0.32322538078622187,0.10758154544252516,0.5871531632561879,-0.036075626580895026,-1.9102364377502956,-0.40205627154513507,-1.9496370571215755,-0.7311819663279249,0.2360867931216371,-1.2676941091814602,0.8851352297112853,0.1589364277842986,-2.4608372014440363,1.6862977079061185,0.451749323046226,-1.9190780234522709
1,0.15122397479185576,0.3828127084495163,0.07928677900035908,0.1634591055084544,0.16273221116383105,-1.2388834899646084,-1.0974666851618755,-0.8364451360394677,-1.07178883001241,-1.1552264971048456,0.14472727704459062,0.021638786034259536,0.4530650821561938,0.5266580561201631,1.1688525812531296,-1.7157215167071018,-0.5134125988028377,-1.0365836553995407,-0.998924627063772,-0.44846522519209636,0.6356207044814531,-1.0216505950488866,1.628046777782504,0.5765376673523971,0.14609085801421148,-0.22590504143399884,0.17781231530448205,-1.1059991905009416
0,-1.1619374847765112,-0.9589631335423048,-0.7867205175608644,-0.8225384279430709,-0.8323323430775218,0.9608253111713959,0.36645381084279177,1.1967603411235206,0.8586853565282369,0.9648402982366721,-0.9320263190569543,-1.0804031401871843,-1.132477424957886,-0.6489618396228944,-0.5578762174325282,0.21020676200066002,0.4364276116814338,0.03209404372366871,0.8454574872483674,0.21071634311592005,-1.054512158707159,0.6608796201286286,-1.68312308344565,-1.1622037167433388,0.4369254468068069,-2.7131248828480063,-0.8621924274020968,0.9205803356787035
1,0.8969525191803575,1.0827632616819116,1.010727256580116,1.2053833711984114,1.3025206474356548,-0.4551815689121049,-0.46914202453422377,-0.45800759620701503,-2.229800627942585,-1.3567845167573462,0.6738747585573498,0.9314180021055589,0.7776643355811236,1.2304659759663394,0.3312054193375337,-0.21058429049011165,-0.5563917938473749,-1.0098667129214602,-1.9496370571215755,-1.2494959917436101,1.2442600400866304,-1.2676941091814602,0.558945153377584,0.8418674598869694,-0.19645728607382806,0.7781856340592014,1.1037481551901895,-1.9190780234522709
1,0.1233090025420189,-0.11393250289479431,-0.11912071389163002,-0.40711846855985584,-0.6033565450315677,1.0816331171834417,0.9194071351979476,0.8660258490752114,0.8218069868561495,1.2102077886044258,-0.6346372306098611,1.908588271219177,-0.39089297674862333,-0.5942212236348586,1.8668918828494592,-1.7157215167071018,0.9438144331801861,0.842507965558769,1.3173565661679687,0.6863283607558813,-1.3016674402341541,1.266781141012196,-0.6140214590407302,0.9579732053221938,-3.7057743544206487,3.016252518170533,-0.16901322275782937,0.9323617537168244
0,0.035962153889302996,0.25399949418139395,0.2881367715182423,0.8887553032537521,0.08569721282226299,0.9608253111713959,0.36645381084279177,1.1967603411235206,0.8586853565282369,0.9648402982366721,-1.0311560152059855,-0.04575226700805909,0.32322538078622187,0.17620226064120287,-0.6925855563370831,0.21020676200066002,0.11274981175981616,0.03209404372366871,0.8147421625849616,-0.2195992918916641,0.003932314124465245,0.6608796201286286,-0.5739967842278986,-4.273548141178834,0.16383112794203436,-0.9197777908588178,0.27189169170063676,0.9205803356787035
1,0.15122397479185576,0.3828127084495163,0.07928677900035908,0.1634591055084544,0.16273221116383105,-0.9696412866431878,-0.08028249075487706,-0.3019986512148609,-0.5074413082363124,-0.8572711637054973,0.13281848151167017,0.34511584063738804,0.4530650821561938,0.7251679822306228,0.13924461139854336,0.04027191387938705,1.2186489614920104,-0.5467730433014031,0.2283586917381203,0.052179003902599774,0.6356207044814531,0.03203272501096775,0.5189204785647519,0.06790944614500814,-0.9239769999072888,0.17223989210901886,0.17781231530448205,-0.5020672557564354
1,-0.1798756188432761,-0.12650160838497493,-0.2600944588412014,-0.1751336943507592,-0.05998059791550292,-0.9696412866431878,-0.08028249075487706,-0.3019986512148609,-0.5074413082363124,-0.8572711637054973,-0.3967259598521862,1.908588271219177,0.09368733729287874,-0.1806254583919203,-0.05271619654044747,-0.36495733933287977,-0.6065341880660015,0.7000176056756745,0.04685904599981245,-0.09416315537123458,-0.17191349981331155,0.03203272501096775,-0.08557984294657282,1.2027630831376372,0.5400205593642016,0.6758043076343796,-0.28403189609482077,-0.5020672557564354
1,0.035962153889302996,0.25399949418139395,0.2881367715182423,0.8887553032537521,0.08569721282226299,0.08230383951026686,0.26336081816640644,0.29021748254743457,-0.7273169660711555,0.03502665052728818,-0.4516285607962652,-0.23488199651392092,0.32322538078622187,1.9603408558068183,-0.20037835649351732,-0.31092677223791065,0.3246817045656371,-0.6625464607064174,-0.11951562926030329,0.052179003902599774,0.003932314124465245,-0.14302208967656574,0.030503537283426328,0.6648117738233301,-0.13407544955042477,0.16749069440468595,0.27189169170063676,0.13753314224814933
1,-0.1798756188432761,-0.12650160838497493,-0.2600944588412014,-0.1751336943507592,-0.05998059791550292,-0.9696412866431878,-0.08028249075487706,-0.3019986512148609,-0.5074413082363124,-0.8572711637054973,-0.03985905371567421,0.44283286754874995,0.09368733729287874,0.10758154544252516,0.3312054193375337,-0.5450592296494426,0.3246817045656371,0.7000176056756745,0.04685904599981245,-0.581970352950682,-0.17191349981331155,0.03203272501096775,-0.08557984294657282,0.8207376923518725,-1.0034108381389943,2.037597452660805,-0.28403189609482077,-0.5020672557564354
1,-1.2950374446282686,-0.07992198215665935,-0.09933492512677827,-0.7153701325906355,-0.7501641703234285,1.1237287575526833,0.2050062940099618,0.45433371603770917,0.6741739395769202,0.8153417306044815,0.5549191231785124,1.908588271219177,-1.2240310605392763,-0.3335516236918305,-1.2044810441743914,0.8384507459641548,0.045316936776145636,0.5606248623117777,0.7598933685431655,0.052179003902599774,-0.5942444528781606,1.3391138273869752,-0.5021301738929924,2.1929900661662205,-2.372307699224994,4.01146882878966,-0.1859277335426816,0.7524667133878093
1,1.4617807503543656,0.8520492385578474,0.7762303924249915,0.4346089855427698,0.5481043109995866,-0.515295068538291,-0.5098366269064811,-1.1183811032146442,-0.8572434911553812,-0.8464756806113182,1.7444754769668862,0.2912029982035331,0.5612648332978369,0.8280990550286392,-0.6925855563370831,-1.7157215167071018,-0.08505328819228375,-1.0098667129214602,-0.808782141052211,-1.0892898384333072,1.316919567518553,-0.5634532905679167,0.44705386822984616,0.9732672034809342,0.6573909700228444,0.770780200316747,0.6970097294265747,-0.5440182324316409
1,0.26618911147072116,0.6613527766586028,0.2952566576268066,0.26375641901780217,0.49031805863541517,0.08230383951026686,0.26336081816640644,0.29021748254743457,-0.7273169660711555,0.03502665052728818,-0.2182925067839302,0.7004504839514311,-0.543918339077519,0.43767084786374993,0.37386337665730973,-0.5450592296494426,-0.5134125988028377,0.1561369909433269,0.2004356693168422,-0.3101920571564185,0.2360867931216371,-0.14302208967656574,-0.14818319533468033,0.24774199968596872,-0.47786937609468033,0.16951418903419074,0.451749323046226,0.13753314224814933
1,-0.1798756188432761,-0.12650160838497493,-0.2600944588412014,-0.1751336943507592,-0.05998059791550292,0.14595342734975875,0.16359340589893717,0.20091894373654956,0.17246545895201376,0.20999507150364408,-0.03985905371567421,0.44283286754874995,0.09368733729287874,0.10758154544252516,-0.4183558307099537,-0.1353274291792618,0.16034948821887748,-0.46407774515496436,0.5287718984773889,0.47494524180478775,-0.17191349981331155,0.2631429140434529,0.09310688967153408,0.6648117738233301,0.39623027832211016,-0.4265415098056951,-0.28403189609482077,0.2302462037430517
0,0.26618911147072116,0.6613527766586028,0.2952566576268066,0.26375641901780217,0.49031805863541517,0.08230383951026686,0.26336081816640644,0.29021748254743457,-0.7273169660711555,0.03502665052728818,-0.294763986670326,0.4567924428218016,-0.03383379798120072,0.04045258492207981,0.4708132796567997,0.8384507459641548,0.534205280407756,0.7267345481537546,0.2004356693168422,0.052179003902599774,0.2360867931216371,-0.14302208967656574,-0.14818319533468033,-0.5661334104808957,0.3250728055496203,0.09476851100260378,0.451749323046226,0.13753314224814933
1,-0.008665479708050832,-0.6921113554430913,-0.4329867875529397,-0.08754077516548185,-0.055620173648522404,-1.2388834899646084,-1.0974666851618755,-0.8364451360394677,-1.07178883001241,-1.1552264971048456,-0.03985905371567421,-0.19608615456400044,-0.39089297674862333,0.41637476383657424,-0.41264271142605496,-1.4455686812322575,-0.989976026208441,-1.0365836553995407,-0.18802284848505676,-0.44846522519209636,-0.3428618962836648,-1.0216505950488866,0.7341334522711045,-0.17462760344046957,-0.6317830111141706,0.37510192970103523,-0.3184189221440242,-1.1059991905009416
0,-1.1619374847765112,-0.9589631335423048,-0.7867205175608644,-0.8225384279430709,-0.8323323430775218,-0.7986872810617412,-0.2824256136497496,-0.38920077078293236,-0.3747577216118382,-0.8070136375899446,-1.5496805796778408,-1.0804031401871843,0.1645324124451453,-0.28295105429112477,-0.9252653235358597,0.04027191387938705,-0.10511024587973457,-0.16086165195135527,0.5075889159509022,-0.3045300093273712,-1.054512158707159,-0.3132015167275719,-0.7892097579342509,0.1760681020084709,0.1668824587271834,0.027155500361491773,-0.8621924274020968,-0.8818900667967098
1,-0.17509635387562628,0.0450666815559873,0.07928677900035908,0.1634591055084544,0.3455388589137078,1.0816331171834417,0.9194071351979476,0.8660258490752114,0.8218069868561495,-0.17623040164984427,0.3170078524208378,-1.0229225361216772,0.32322538078622187,0.014007842898874048,-1.0125202362354007,0.541984322618384,0.3712424991972193,1.4030950393093649,0.7728576289530442,0.6117225540672602,0.38062753705551966,0.8605675333087568,-0.6441309404538873,-0.7217290284472115,0.7546037748065894,-1.458655566026812,0.17781231530448205,0.9323617537168244
1,0.8969525191803575,1.0827632616819116,1.010727256580116,1.2053833711984114,0.947277407757053,0.1608129441112876,0.43518247262704823,1.1967603411235206,0.8586853565282369,1.0235718783778895,0.4467776364704786,0.9314180021055589,1.3756103287323098,0.6830598160859797,1.8668918828494592,0.6256030574082165,-0.932459750487075,0.03209404372366871,0.10735892791258174,-0.8990450313773227,0.8362109235472552,0.40703347690380837,0.589054634790741,0.9548418485856249,-0.6133946356617411,1.393055192999942,1.1037481551901895,0.9205803356787035
0,-0.17509635387562628,0.0450666815559873,0.07928677900035908,0.1634591055084544,0.3455388589137078,1.0816331171834417,0.9194071351979476,0.8660258490752114,0.8218069868561495,-0.17623040164984427,0.3170078524208378,-1.0229225361216772,0.7776643355811236,0.7560473040700276,-1.0125202362354007,0.5191792131302476,0.3712424991972193,0.3794142959387117,1.0451070975605066,1.954627074462445,0.38062753705551966,0.8605675333087568,-0.6441309404538873,-0.8147734844591722,0.7926309257964149,-0.9563301933387836,0.17781231530448205,0.9323617537168244
1,0.8969525191803575,1.0827632616819116,1.010727256580116,1.2053833711984114,0.947277407757053,0.1608129441112876,0.43518247262704823,1.1967603411235206,0.8586853565282369,1.0235718783778895,0.792830393936187,0.6056945790676861,1.7514620958559126,0.6830598160859797,-0.875405373421836,-0.5450592296494426,-0.932459750487075,0.03209404372366871,0.3796083965200439,1.5318608365602568,0.8362109235472552,0.40703347690380837,0.589054634790741,1.4700019297347475,0.04637450433909438,0.19157049114618974,1.1037481551901895,0.9205803356787035
1,0.035962153889302996,0.25399949418139395,0.2881367715182423,-0.10778987901417689,0.08569721282226299,0.9608253111713959,-0.2249744103006809,-0.45800759620701503,0.46201045585367817,-0.9615555303952693,-1.0311560152059855,-0.23488199651392092,0.4124901754780776,-0.5486040436448285,1.8668918828494592,0.29112811824888535,-0.3457937381291425,0.22504973939869272,0.04685904599981245,0.6863283607558813,-0.20573381052212414,-0.28212074773451706,0.20881823343368183,0.8212100620994714,-0.1320197530792659,1.1871879918850197,0.27189169170063676,-1.9190780234522709
0,0.15122397479185576,-0.666222750105108,-0.11912071389163002,-0.188097549380091,0.17361355924418045,-0.9696412866431878,-0.08028249075487706,-0.3019986512148609,-0.41014001137836464,-0.8572711637054973,0.13281848151167017,-0.9340888752931665,-0.7989606096256779,0.28771092283905386,-0.4366378124184287,-0.5450592296494426,0.13843852603930962,0.4662443589924725,-0.45226497978053454,1.954627074462445,-0.31164068633778974,-0.17669026801546514,-0.2638945390968281,-0.16668682128520457,0.7614549561849598,-0.9621831397395335,-0.16901322275782937,-0.5020672557564354
0,0.26618911147072116,0.6613527766586028,0.2952566576268066,0.26375641901780217,0.49031805863541517,-0.9696412866431878,-0.08028249075487706,-0.3019986512148609,-0.41014001137836464,-0.8572711637054973,-0.3967259598521862,0.06920894112295482,0.7312930136632765,0.3073889220504393,0.2215135290866819,-0.26960927975352283,-0.932459750487075,-0.215991850715648,-0.07058190124262238,0.052179003902599774,0.2360867931216371,-0.17669026801546514,0.3172456904054816,0.5264391797922655,-0.6517946173079437,0.19155218064815696,0.451749323046226,-0.5020672557564354
